Analyzing projectcrcc2026...                                    

   info - 'MaterialStateProperty' is deprecated and shouldn't be used. Use WidgetStateProperty instead. Moved to the Widgets layer to make code available outside of Material. This feature was deprecated after v3.19.0-0.3.pre - lib\E-commerce_project\features\mainprog\screen\reportscreens\transformer_ratio_report.dart:204:52 - deprecated_member_use
   info - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss - lib\E-commerce_project\features\mainprog\screen\reportscreens\transformer_ratio_report.dart:205:52 - deprecated_member_use
   info - 'MaterialStateProperty' is deprecated and shouldn't be used. Use WidgetStateProperty instead. Moved to the Widgets layer to make code available outside of Material. This feature was deprecated after v3.19.0-0.3.pre - lib\E-commerce_project\features\mainprog\screen\reportscreens\transformer_ratio_report.dart:206:49 - deprecated_member_use
   info - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss - lib\E-commerce_project\features\mainprog\screen\reportscreens\transformer_ratio_report.dart:337:56 - deprecated_member_use
   info - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss - lib\E-commerce_project\features\mainprog\screen\reportscreens\transformer_ratio_report.dart:343:60 - deprecated_member_use
   info - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss - lib\E-commerce_project\features\mainprog\screen\reportscreens\transformer_ratio_report.dart:362:64 - deprecated_member_use
   info - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss - lib\E-commerce_project\features\mainprog\screen\reportscreens\transformer_ratio_report.dart:394:62 - deprecated_member_use
   info - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss - lib\E-commerce_project\features\mainprog\screen\reportscreens\transformer_ratio_report.dart:494:41 - deprecated_member_use
   info - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss - lib\E-commerce_project\features\mainprog\screen\reportscreens\transformer_ratio_report.dart:499:39 - deprecated_member_use
   info - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss - lib\E-commerce_project\features\mainprog\screen\reportscreens\transformer_ratio_report.dart:506:31 - deprecated_member_use
   info - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss - lib\E-commerce_project\features\mainprog\screen\reportscreens\transformer_ratio_report.dart:507:36 - deprecated_member_use
   info - Unnecessary use of 'toList' in a spread - lib\E-commerce_project\features\mainprog\screen\reportscreens\transformer_ratio_report.dart:664:22 - unnecessary_to_list_in_spreads
   info - 'translate' is deprecated and shouldn't be used. Use translateByVector3, translateByVector4, or translateByDouble instead - lib\E-commerce_project\features\mainprog\screen\sectionscreens\zone_screen.dart:66:9 - deprecated_member_use
   info - 'scale' is deprecated and shouldn't be used. Use scaleByVector3, scaleByVector4, or scaleByDouble instead - lib\E-commerce_project\features\mainprog\screen\sectionscreens\zone_screen.dart:68:9 - deprecated_member_use
   info - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss - lib\E-commerce_project\features\mainprog\screen\sectionscreens\zone_screen.dart:176:59 - deprecated_member_use
   info - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss - lib\E-commerce_project\features\mainprog\screen\sectionscreens\zone_screen.dart:256:33 - deprecated_member_use
   info - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss - lib\E-commerce_project\features\mainprog\screen\stationdetailes\stationdetailes.dart:105:37 - deprecated_member_use
   info - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss - lib\E-commerce_project\features\mainprog\screen\stationdetailes\stationdetailes.dart:213:36 - deprecated_member_use
   info - 'withOpacity' is deprecated and shouldn't be used. Use .withValues() to avoid precision loss - lib\E-commerce_project\features\mainprog\screen\stationdetailes\stationdetailes.dart:291:39 - deprecated_member_use
   info - The file name 'validatorHeper.dart' isn't a lower_case_with_underscores identifier - lib\E-commerce_project\util\validators\validatorHeper.dart:1:1 - file_names

333 issues found. (ran in 7.4s)
